author_repo,wf_contents,security_policy
pyroscope-io/pyroscope,Auto Label' 'active' '5514476' 'JS Tests' 'active' '6668732' 'Go Tests' 'active' '6668733' 'CICD' 'active' '6713025' 'Go Linting' 'active' '8976976' 'General Linting' 'active' '10642911' 'Markdown Linting' 'active' '10874863' 'Max File Size Check' 'active' '12365286' 'Cypress Tests' 'active' '12596638' 'Size Limit Checks' 'active' '14147695' 'JS Snapshot Tests' 'active' '14233031' 'Update Contributors in README' 'active' '14623789' 'Cypress Tests for Grafana Panel' 'active' '16325826' 'Docker Build' 'active' '17579216' 'Homebrew' 'active' '17648336' '.github/workflows/conflicts.yml' 'active' '17649176' 'Cypress Tests for Grafana Datasource Plugin' 'active' '18104877' 'Solve conflicts' 'active' '18960424' 'Publish packages to npmjs' 'active' '19794431' 'Windows build' 'active' '28597880' 'JS Dependency Check' 'active' '30121341' 'JS Lint' 'active' '30270500' 'Upload test' 'active' '31943572' 'Storybook' 'active' '32271387' 'Cloud Compatibility Check' 'active' '34996611' 'Build docker' 'active' '37442871' 'CI Profiling' 'active' '41295727' 'Auto Request Review' 'disabled_manually' '5453059,SSuuppppoorrtteedd VVeerrssiioonnss' 'The latest released version of Pyroscope is supported' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please email securitypyroscopeio and we will respond as quickly as possible' 'Please provide as much information as possible' '     A detailed description of the vulnerability we can use to reproduce your' '      findings' '     Who can exploit this vulnerability and what would they gain An attack' '      scenario' '     Information about known exploits if any' 'If the vulnerability is considered valid and accepted a patch will be made for' 'the latest pyroscope version If the vulnerability is deemed invalid no' 'further action is required
statping/statping,Stalebot' 'active' '1067766' 'Push Request Testing' 'active' '1612157' 'Development Build' 'active' '2185214' '.github/workflows/2_unstable.yml' 'active' '12185120' '.github/workflows/1_dev.yml' 'active' '12523089' '.github/workflows/security.yml' 'active' '31754330,
lebinh/ngxtop,,
Xfennec/progress,,
SigmaHQ/sigma,Sigma Rule Tests' 'active' '888112' 'pages-build-deployment' 'active' '16380989,
healthchecks/healthchecks,CodeQL' 'active' '4136820' 'Django CI' 'active' '3746939' 'Publish Docker image' 'active' '10955757,
ClementTsang/bottom,audit' 'active' '3311585' 'ci' 'active' '3760061' 'deployment' 'active' '3760062' 'nightly' 'active' '5903767' 'docs' 'active' '10614849' 'post-release' 'active' '10714490' 'test docs' 'active' '15693193' 'codecov' 'active' '16560975' 'pages-build-deployment' 'active' '16562832' 'build releases' 'active' '27346672' 'clear workflow cache' 'active' '44246071,
ccfos/nightingale,Release' 'active' '868777,
weaveworks/scope,,
mher/flower,Build' 'active' '97758' 'Build' 'active' '190585' 'docker' 'active' '17174902,
prometheus/alertmanager,,The Prometheus security policy including how to report vulnerabilities can be' 'found here' 'httpsprometheusiodocsoperatingsecurity
wazuh/wazuh,Deployment variable tests' 'active' '35643481,
arachnys/cabot,,
stefanprodan/dockprom,,
cortexproject/cortex,ci' 'active' '2912516' 'pages-build-deployment' 'active' '17475436,As with any complex system it is certain that bugs will be found some of them' 'securityrelevant If you find a sseeccuurriittyy bbuugg please report it privately to the' 'maintainers listed in the MAINTAINERS of the relevant repository and CC cortex' 'teamgooglegroupscom We will fix the issue as soon as possible and coordinate' 'a release date with you You will be able to choose if you want public' 'acknowledgement of your effort and if you want to be mentioned by name' 'PPuubblliicc DDiisscclloossuurree TTiimmiinngg' 'The public disclosure date is agreed between the Cortex Team and the bug' 'submitter We prefer to fully disclose the bug as soon as possible but only' 'after a mitigation or fix is available We will ask for delay if the bug or the' 'fix is not yet fully understood or the solution is not tested to our standards' 'yet While there is no fixed timeframe for fix  disclosure we will try our' 'best to be quick and do not expect to need the usual  days most companies ask' 'or For a vulnerability with a straightforward mitigation we expect report' 'date to disclosure date to be on the order of  days' '' 'PPrriivvaattee VVeennddoorrss LLiisstt' 'We also have a list for vendors who provide Cortex to their users This list is' 'not intended for individuals to find out about security issues' 'EEmmbbaarrggoo PPoolliiccyy' 'The information members receive on cortexvendorsannouncegooglegroupscom' 'must not be made public shared nor even hinted at anywhere beyond the need' 'toknow within your specific team except with the lists explicit approval' 'This holds true until the public disclosure datetime that was agreed upon by' 'the list Members of the list and others may not use the information for' 'anything other than getting the issue fixed for your respective vendors users' 'Before any information from the list is shared with respective members of your' 'team required to fix said issue they must agree to the same terms and only' 'find out information on a needtoknow basis' 'In the unfortunate event you share the information beyond what is allowed by' 'this policy you mmuusstt urgently inform the cortexteamgooglegroupscom mailing' 'list of exactly what information leaked and to whom A retrospective will take' 'place after the leak so we can assess how to not make the same mistake in the' 'future' 'If you continue to leak information and break the policy outlined here you' 'will be removed from the list' 'CCoonnttrriibbuuttiinngg BBaacckk' 'This is a team effort As a member of the list you must carry some water This' 'could be in the form of the following' 'TTeecchhnniiccaall' '     Review andor test the proposed patches and point out potential issues' '      with them such as incomplete fixes for the originally reported issues' '      additional issues you might notice and newly introduced bugs and' '      inform the list of the work done even if no issues were encountered' 'AAddmmiinniissttrraattiivvee' '     Help draft emails to the public disclosure mailing list' '     Help with release notes' 'MMeemmbbeerrsshhiipp' 'Group membership is managed by the Cortex maintainers using Google Groups' 'MMeemmbbeerrsshhiipp CCrriitteerriiaa' 'To be eligible for the cortexvendorsannouncegooglegroupscom mailing list' 'your company should' '    Have an actively monitored security email alias for our project' '    Have a public hosted versiondistribution of Cortex' '    Have a user base not limited to your own organization' '    Not be a downstream or rebuild of another vendor' '    Be a participant and active contributor in the community' '    Accept the Embargo Policy that is outlined above' '    Be willing to contribute back as outlined above' 'RReemmoovvaall If your vendor stops meeting one or more of these criteria after' 'joining the list then you will be unsubscribed' 'RReeqquueesstt ttoo JJooiinn' 'Please open an issue to the repo with the details to prove that youre eligible' 'based on the above criteria The team will review the application and will' 'reach out to you in case of any clarifications Once the application is' 'accepted youll be added to the mailinglist and also to the list below' 'MMeemmbbeerrss ooff tthhee lliisstt' 'Members of the list are listed below' '     Cortex Maintainers' '     AWS Security Announce email private
ElasticHQ/elasticsearch-HQ,,
Syllo/nvtop,,
Tautulli/Tautulli,Publish Docker' 'active' '1010220' 'Publish Installers' 'active' '4295607' 'Publish Snap' 'active' '4340773' 'Pull Requests' 'active' '4813228' 'Issues' 'active' '6477587' 'Stale Issues / PRs' 'active' '9306391' 'Submit winget' 'active' '39876266,
spatie/laravel-activitylog,normalize composer.json' 'active' '1326051' 'dependabot-auto-merge' 'active' '42259999' 'Check & fix styling' 'active' '2498354' 'run-tests' 'active' '500142' 'Close stale issues' 'active' '1191539' 'Update Changelog' 'active' '15358957,
samber/awesome-prometheus-alerts,Publish' 'active' '28206723' 'Promtool check' 'active' '24406050' 'pages-build-deployment' 'active' '24410703,
a597873885/webfunny_monitor,,
sitespeedio/sitespeed.io,OSX Safari' 'active' '1447227' 'Windows Edge' 'active' '1447325' 'Docker' 'active' '1447689' 'Linux browsers' 'active' '1447988' 'Unit tests' 'active' '1448906' 'Docker on Windows' 'active' '1932590' 'Docker security scan' 'active' '12942571' 'Test on browsers beta version' 'active' '15441978' 'Test on browsers dev version' 'active' '15445519' 'Build autobuild container that runs tests on dashboard.sitespeed.io' 'active' '19486802' 'Build Docker containers on new tag' 'active' '19486803' 'Test CRUX' 'active' '20569020' 'sitespeed.io action example' 'active' '20895041' 'sitespeed.io extra action example' 'active' '28650524,
laravel/telescope,compile assets' 'active' '27141733' 'issues' 'active' '41267143' 'pull requests' 'active' '23547156' 'tests' 'active' '610697' 'update changelog' 'active' '19071106,PPLLEEAASSEE DDOONNTT DDIISSCCLLOOSSEE SSEECCUURRIITTYYRREELLAATTEEDD IISSSSUUEESS PPUUBBLLIICCLLYY SSEEEE BBEELLOOWW' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the latest major version receives security fixes' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you discover a security vulnerability within Laravel please send an email' 'to Taylor Otwell at taylorlaravelcom All security vulnerabilities will be' 'promptly addressed' 'PPuubblliicc PPGGPP KKeeyy' 'BEGIN PGP PUBLIC KEY BLOCK' 'Version OpenPGP v' 'Comment httpsselaiopgp' '' 'xsFNBFugFSQBEACxEKhIYIoJzcouVTIYKJfWFGvwFgbRjQWBiHQdHIdvCrbWo' 'slRvgMGyHLJrWElnNdRaNdQvlShrZFBvuZvcmMNmFOMmQKLt' 'OKbhiwNNbEuyOhNQlarEywhFYfhBeurajGtcyURJDloQvNzcxRWGK' 'GCLrkazPYIjIFUvHLtmcYFFFGbHKpnICKCvPoQSaYNAHlHQBLFb' 'JgWPlSySHLugUFsICsfBZadXYQGdWmbaFOWBKXgRsBQaBzfoS' 'qqscNwVhAdBeYlVFfImDOxGlZsuLKBKJboRzCIkBAwufKssNVRKSUMv' 'YGnmqPGmeQoIkvQkuaVjTwWfQxwFDxZVQSsjIlbVyRLAchqeAmiIR' 'tZMNMPFpuSwBfYimrXqqbEOffrfsTzRenGCxmjNZRzXPanFeuoqXeXZ' 'hTiCdfeHKcBImLqOWibBqgWwWPJjvuhANyQpRVzfNNEOwJYCNbQPM' 'PbqYvMruAHgguyuujXoyLSxJMVkFxSCDuBKIxSSUIcgbjIlnxWLXZC' 'wlKWxAKkerOwgIPnxNfxQoiYiEKAcPShWRAwHIMtrVRJxwGMCwARAQAB' 'zRJYXlsbJAbGFyYXZlbCjbCwXAEEwEKABoFAlugFSQCGyDCwkHAxUKCAIe' 'AQIXgAIZAQAKCRDKAIrMlZoSDzwuKrbqXbvZTVuTnNzmPvVBzl' 'SFEKTYqaGosghZuGmaNEyZCeUjPQwcfHwatIwqgLRppsGBmZwu' 'mcRaBFRFXmCTEjlpvBkOwMJZfnNdaktqWDbMNneUwnpWlNSLeoNI' 'uKYZmJopNFLEaxWGaaDpmqDJWDraPHxMUAgZVuCGjIjYZbDnChxD' 'auDODjeauGcKRBcKKPRLZjWEtSWReLxvsTuqJSWhCybHRBlBQTcJJR' 'gJuVXfIYMTNRmGggxcXrlOAiDCjEJZTUtcSxedQFnNyGfKxeloTFP' 'wwFHbdKhsSDZOyxPNIYOHlMfMvvJaNbOwxPPAEutPwraqXsbgPeeiJwAdyw' 'mPwxwNQvKJITRvatwTtLxSevQIZGPHCYTSlsIoijqhvfqruMDYItCq' 'uzeiTyHwfUppuFmcwZdrDwgNVqWPtupDWmthqESFUEQVoOvOPgAE' 'ofOMaeHNDrUgcXjPxZuUpRkhHEjJeiuLtbvOgrWwvKOaatyEbVlzHAe' 'RHdJRJRPKSYThxxduqfOBXEarbbhHdSHKhPwMcehNnQDoNxQcvGQp' 'YUyCRausATQRboBUkAQgAhjEOHNvpYuTtVFuUwbQazLIoZogqgC' 'EbdiuIPMMnuGbEOnNtPVMFXxIUYBIlzhLMxfpfbrsoRlqLdKMzdm' 'eREqJRgUNfjZhtRZZjiFPrAGpYxwmJkvuQGhGCJCcCCLJoIIt' 'KbKiOzWFVZvYFjWbISRdGqSSEFhifULUlJnEsFvJxAXNRqjUe' 'HSmNbUCtYAvJKymcfOGkOzvIwuKxkhNwspjDcOebDVvIdYtGl' 'bnPpBlVOAzssXoyywUsVLNtVkafcrdaVnwARAQABwsKEBBgBCgAP' 'BQJboBUkBQkPCZwAAhsuASkJEMoAjuvyXtmwFgBBkBCgAGBQJboBUkAAoJEAI' 'aTLtYHmjpIHAZKwTGetHFokJxsdomvbqvVtpAjnUbvZEigyZXndHJVK' 'URDNlfGxLWEcYdatJziNzzDuzcPpCqeTlCxOkyFFjELtNEqUbvvmR' 'tdLXsSFjHnLJRKlYfZrnjKAAjqCMttILBovYrIlyVtkbShMHiAZl' 'EgihnHRJxGZjEUxyTxcBnhfjAvxQqLOjRpeePSKbTDNMjHbGpLrESz' 'cmynVzDMLfxgAAuQFMwdlKqveyRZXzeqvyAatUpJaLDsSLKOItwvBub' 'tHbCEmqrUwlSNyUahOvOcMAHnFfdWeAWIQKnPXtCwCedKnQkbOw' 'ojxUNlTkEtQJnOlKBFXaMOUykopuuBEEXErShdunOKXUdDbkvFAB' 'TtltDSLBsQeHExSbJoqraJkDUutWdJxVDYFUttBgaIGqdPuyRRoc' 'irVXsdDYqjzlfwmSeJRCPuhktMVgtuONRarXQWfJklPcD' 'UKNWWagjiGLRIAIpGMsBiXpHhqmMMthuneBZGGJzuXCzWboOHyq' 'kWgfYathMvwnUklDVgSGyLiKQrapdLvUuuEfFsMuCDicZBRXPqoXj' 'PBjkkPKhwUTNlwEQrGFQsZhNeMptMfCqtxZtMIMBNLvESrmQoQv' 'sTBWgULGYRKdxojHEuwZbcLgodezvkfPtuCXtieFthDlWHyx' 'XJJjIpDfGOBgXrSQrQEYlFuPQynKwxecGIeZughNrPvKEcfMLVqBQv' 'wVHiGpyNKMUOgAECLCsYCxKEkaPrqGhwuqjWiXmzYvKfsFLfR' 'OwGazLsnRSxbkoSiZuOVLfnXRcxsHebteZatlwDoqrtKnlJgmZHJY' 'vMgkjpSlaGnvhZjOwEEWAVJAEIAKJSrUvXRyKXQnLpKfjujStDt' 'hBMeVbrAbgwCNXQZzVRbRZRRaCzpKSqwhEQVtHgdKgfdNdGNhGDFAVk' 'SihMhQzFKttUZgwYenzDuaaAVwNAZzRIrskwiASBUoOlIhrAYgcQCA' 'LpwCSMrUNBgYIVaxiFljEbSuMABfOsTflzLTDRvovDfihyZOXsXiH' 'RVoUTIpNZILCZiiKubEsMjfSQwCsUyDyHbOGdOawRLHWOnZCxE' 'JbCqriHaMdHMCluxWJKDDbVBLiiPZCTkuKUDswCyiotpVEAEQEAAcLC' 'hAQYAQoADwUCWAVJAUJDwmcAAIbLgEpCRDKAIrMlZsBdIAQZAQoABgUCWAV' 'JAAKCRDxrCjKNeORjtBEnKVJlwBJwXcQpbZgJrghyXBssvNUFv' 'QDztuSkTsKKUoBrBDEinFxTPzxXIeyPcmthMHsYdMlAaGpcCwVJiL' 'fZvdAiYNXCBepwnwoziyhxuPaqoezSEMDGWQfttGqttmmDiRVysCECF' 'EyhkHwvCcbpXbQqXFzCUyaIZuGpeoeOUBCzOChEUuUhbkXtdSbS' 'ZERoxFjrGUbkMkZkKvNSFdTNskQuHoNmhbMYfRzKXJNrcQdQQufiB' 'zFccBaJVUnYAMftTeTALakhwSqrAcdDavJZpEYfYPsmPGTegcDJVE' 'WIlCtSlhbwviUjvWEWJUEnMjhoUNUTJtHIliUYUajKMGAtwJZTXJaKVUx' 'UCWrioKfSzlbpngBuFlvULgZRcKbBZWvKjKRYpxpfvPyPElmegCjAkoiZYV' 'LOVjFfnMkkPnRZZfTNxbKBwjOnOgoEVgbAvHdeSUHRSnaVNb' 'yttRfYtyKojuPmlNsbyAaUYUtJoXNCwdVxzarYEuUabhAfDiVTunwTr' 'YVvnriSFOjNvOYwdLAanqMbzuGpoBSSilXgJvITvQfWPvgICQhwKS' 'FBuquQGbBSzewlnMbKXmhyGLlvXpOqpkkejQooBSqjBDuYixSjoknr' 'pRbjgqgqBKlcpfwDXqCrlvqasVOHaKhiFZGxZIVbBpBOdvAKaMjpuln' 'yklNYFIfgmGPYbLelvXVnXfvwSVmCQVLtMbLHsFfVsAUsGAtLWtwgt' 'antzftRHXbDIqrqEYKFkvFoCOXyHQBhPAEzKqhMXByEkEKbuskioL' 'mHhDQyHjTWcxstqQjkUQTIFlsSmurVXEifpyIMCbkSCDawesvInKt' 'WBGOGqJGDlNiqBYYtxNqzHCJoC' 'zXOv' 'END PGP PUBLIC KEY BLOCK
flightlessmango/MangoHud,Build release package' 'active' '3908244' 'Build and test' 'active' '15116191' 'Build source tars' 'disabled_manually' '2762559,
kubernetes/kube-state-metrics,continuous-integration' 'active' '2090170' 'CodeQL' 'active' '7899780' 'govulncheck' 'active' '42732812,SSeeccuurriittyy AAnnnnoouunncceemmeennttss' 'Join the kubernetessecurityannounce group for security and vulnerability' 'announcements' 'You can also subscribe to an RSS feed of the above using this link' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Instructions for reporting a vulnerability can be found on the Kubernetes' 'Security and Disclosure Information page' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'Information about supported Kubernetes versions can be found on the Kubernetes' 'version and version skew support policy page on the Kubernetes website
